13100,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032315,49.28578657
13101,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032314,49.28576157
13102,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032244,49.28572659
13103,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032214,49.28569359
13104,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032215,49.28568765
13105,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032154,49.28565259
13106,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032184,49.28562165
13107,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032185,49.28559458
13108,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1032055,49.28556365
13109,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1031865,49.28554163
13110,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1031734,49.28551458
13111,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1031394,49.28548763
13112,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1031014,49.2854676
13113,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1030565,49.28545065
13114,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1030255,49.28543665
13115,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1030035,49.28542857
13116,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1029684,49.2854116
13117,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1029565,49.28540361
13118,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1028805,49.28538066
13119,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1028234,49.28535858
13120,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1027884,49.28534764
13121,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1027355,49.28533357
13122,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1026914,49.28531958
13123,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1026694,49.2853116
13124,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1025685,49.28530062
13125,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1024944,49.28529259
13126,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1024535,49.28529065
13127,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1024214,49.28528663
13128,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1023774,49.28528865
13129,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1023014,49.28528863
13130,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1022324,49.28528662
13131,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1021475,49.28528265
13132,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1021124,49.28528259
13133,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1020624,49.28528263
13134,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1019964,49.2852826
13135,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1019454,49.28528265
13136,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1018885,49.28528863
13137,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1018325,49.28529057
13138,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1017504,49.28531358
13139,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1017094,49.28533061
13140,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1016404,49.28535262
13141,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1015635,49.28537661
13142,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1015285,49.28538464
13143,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1015005,49.28539159
13144,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1014375,49.28540963
13145,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1014124,49.28541361
13146,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1013714,49.28542462
13147,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1013085,49.28544059
13148,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1012544,49.28544765
13149,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1012015,49.28545561
13150,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1011634,49.2854596
13151,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1011385,49.28545765
13152,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1010945,49.2854656
13153,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1010754,49.28546957
13154,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1010464,49.28547158
13155,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1009995,49.2854736
13156,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1009304,49.28547663
13157,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1008924,49.28547864
13158,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1008164,49.28549058
13159,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1007155,49.28549057
13160,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1006765,49.2854996
13161,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1006325,49.28549964
13162,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1005944,49.28550165
13163,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1005315,49.28549964
13164,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1004744,49.28549762
13165,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1004304,49.28549766
13166,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1003954,49.28549958
13167,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1003545,49.28549961
13168,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1002954,49.28550362
13169,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1002634,49.28550365
13170,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1002284,49.28550763
13171,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1002064,49.28551161
13172,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1001624,49.2855166
13173,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1000834,49.28552862
13174,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1000585,49.2855326
13175,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0999735,49.28553663
13176,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0999264,49.28553461
13177,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998884,49.28553662
13178,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998604,49.28553664
13179,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998124,49.28553066
13180,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997564,49.28552666
13181,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997305,49.28552659
13182,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0996894,49.28554165
13183,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0992069,49.28526941
13184,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0991385,49.28472616
13185,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0995426,49.28409906
13186,VVEDT,Downtown East Vancouver,Vancouver,30,-123.099583,49.28319501
13187,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0996223,49.28229052
13188,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0996649,49.28134142
13189,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997049,49.28039105
13190,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997451,49.27948701
13191,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997872,49.27862775
13192,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0997881,49.27858404
13193,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998278,49.27767639
13194,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998323,49.27756928
13195,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998425,49.277318
13196,VVEDT,Downtown East Vancouver,Vancouver,30,-123.0998501,49.27711708
13197,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1020895,49.27717954
13198,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1021351,49.2768322
13199,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1023177,49.27644516
13200,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1026979,49.27635585
13201,VVEDT,Downtown East Vancouver,Vancouver,30,-123.103276,49.2768322
13202,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1039301,49.27706046
13203,VVEDT,Downtown East Vancouver,Vancouver,30,-123.1063487,49.27711007
13204,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1049357,49.25665688
13205,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1051851,49.25666259
13206,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1071209,49.25671126
13207,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1097125,49.25677655
13208,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1112042,49.25681488
13209,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1125021,49.25684762
13210,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131538,49.25686407
13211,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143966,49.25689567
13212,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1151002,49.25691341
13213,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150862,49.2573576
13214,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150719,49.25781763
13215,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150646,49.25827828
13216,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150468,49.25873885
13217,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150201,49.25945744
13218,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1150022,49.2599181
13219,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149837,49.26039756
13220,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149359,49.2622578
13221,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149185,49.26271792
13222,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148995,49.26322399
13223,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148454,49.26334024
13224,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148362,49.26350681
13225,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148167,49.26395937
13226,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.114809,49.26413385
13227,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1147767,49.26486433
13228,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1147728,49.26497099
13229,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1147579,49.265315
13230,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148191,49.26578296
13231,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148862,49.26639561
13232,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149371,49.26700882
13233,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149715,49.26762258
13234,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149896,49.26823663
13235,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1149923,49.26874097
13236,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1148491,49.27112373
13237,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146544,49.27123661
13238,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146335,49.27124059
13239,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146215,49.27124465
13240,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146114,49.27125059
13241,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146085,49.27125662
13242,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1146075,49.27126463
13243,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145884,49.27127058
13244,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145675,49.27127357
13245,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145524,49.27127763
13246,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145354,49.27128259
13247,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145205,49.27128459
13248,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1145045,49.27128964
13249,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1144784,49.27128957
13250,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1144554,49.27129463
13251,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1144264,49.27129763
13252,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1144125,49.27129962
13253,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143804,49.27130559
13254,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143634,49.27130857
13255,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143584,49.27131065
13256,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143194,49.27131662
13257,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1143134,49.27131762
13258,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1142994,49.2713206
13259,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1142825,49.27131657
13260,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1142695,49.27132063
13261,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1142374,49.27132462
13262,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1142185,49.27132662
13263,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141834,49.27132764
13264,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141415,49.27132561
13265,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141224,49.27132059
13266,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141154,49.27131862
13267,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141125,49.27131665
13268,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1141054,49.27130757
13269,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140985,49.27129957
13270,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140945,49.27128861
13271,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140895,49.27127863
13272,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140855,49.27126262
13273,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140774,49.27125157
13274,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140674,49.2712496
13275,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140535,49.27124863
13276,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140464,49.27124557
13277,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140325,49.27124361
13278,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1140165,49.27124057
13279,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139935,49.27123564
13280,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139864,49.27123565
13281,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139694,49.2712336
13282,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139574,49.27123262
13283,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139414,49.27122859
13284,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139275,49.27122357
13285,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1139014,49.27121658
13286,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138854,49.27121057
13287,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138785,49.2712086
13288,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138625,49.27120466
13289,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138474,49.27120062
13290,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138224,49.2711966
13291,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138125,49.27119364
13292,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1138025,49.2711906
13293,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137884,49.27118557
13294,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137695,49.27117966
13295,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137554,49.27117266
13296,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137355,49.27117357
13297,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137255,49.27117961
13298,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137104,49.27118457
13299,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1137054,49.27118458
13300,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136874,49.27118163
13301,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136764,49.27117759
13302,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136734,49.27117364
13303,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136695,49.27116959
13304,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136645,49.27116159
13305,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136524,49.27115261
13306,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136324,49.2711386
13307,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136244,49.27113258
13308,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136044,49.27111965
13309,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135915,49.27111364
13310,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135834,49.27111563
13311,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135795,49.27111959
13312,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135785,49.27112759
13313,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135875,49.27114161
13314,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135915,49.2711596
13315,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135905,49.27117057
13316,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135914,49.27118163
13317,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135964,49.27119359
13318,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135985,49.27120159
13319,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135985,49.27120663
13320,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136044,49.27121462
13321,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136025,49.27121957
13322,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135965,49.27122857
13323,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135974,49.2712346
13324,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136005,49.27123963
13325,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136064,49.27124664
13326,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136114,49.27125365
13327,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136215,49.27125463
13328,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136255,49.27126362
13329,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136314,49.27127458
13330,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136354,49.27129158
13331,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136354,49.27130165
13332,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136334,49.27130965
13333,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136214,49.27131461
13334,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1136015,49.2713176
13335,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135754,49.27132464
13336,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135565,49.27132862
13337,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135325,49.27133359
13338,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135165,49.27133765
13339,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1135025,49.27134459
13340,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1134824,49.27134659
13341,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1134724,49.27134965
13342,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1134585,49.27135165
13343,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1134444,49.27135463
13344,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1134074,49.27136159
13345,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1133895,49.27136565
13346,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1133514,49.27137459
13347,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1133265,49.27137965
13348,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1133075,49.27138165
13349,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1132884,49.27138059
13350,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1132724,49.27138358
13351,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1132614,49.27138664
13352,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1132434,49.27139161
13353,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1132144,49.27139865
13354,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131935,49.27140757
13355,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131794,49.27141065
13356,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131554,49.27141463
13357,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131415,49.27141662
13358,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131224,49.27141961
13359,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1131065,49.27142061
13360,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1130905,49.27142359
13361,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1130644,49.27142866
13362,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1130484,49.27143461
13363,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1130284,49.27143661
13364,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1130124,49.27143959
13365,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1129954,49.27144059
13366,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1129714,49.27144457
13367,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1129514,49.27144864
13368,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1129314,49.2714546
13369,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1129154,49.27145659
13370,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1128864,49.27146363
13371,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1128404,49.27146863
13372,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1128074,49.27147459
13373,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1127904,49.27148162
13374,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1127584,49.27148858
13375,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1127424,49.27149363
13376,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1127194,49.27149662
13377,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126974,49.27150159
13378,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126875,49.27150358
13379,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126674,49.27150666
13380,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126554,49.27150865
13381,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126334,49.27151361
13382,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1126154,49.27151759
13383,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1125924,49.27152463
13384,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1125704,49.27152663
13385,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1125204,49.2715336
13386,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1124715,49.27153859
13387,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1124365,49.27154564
13388,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1124185,49.27154557
13389,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1123984,49.27154964
13390,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1123785,49.27155262
13391,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1123584,49.27155264
13392,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1123374,49.27155365
13393,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1123094,49.27156159
13394,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1122775,49.27156558
13395,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1122614,49.27156965
13396,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1122415,49.27157659
13397,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1122214,49.27158165
13398,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1121905,49.27158563
13399,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1121764,49.27159257
13400,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1121445,49.27159458
13401,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1121064,49.27160559
13402,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1120944,49.27160857
13403,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1120614,49.27161058
13404,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1120334,49.27161465
13405,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1120154,49.27161863
13406,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1119754,49.2716246
13407,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1119364,49.27163058
13408,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1119105,49.27163465
13409,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1118865,49.2716416
13410,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1118585,49.27164765
13411,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1118384,49.27165459
13412,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1118105,49.27165966
13413,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1117964,49.27166363
13414,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1117595,49.27166762
13415,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1117334,49.27167358
13416,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1117054,49.27167163
13417,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1116685,49.27167463
13418,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1116465,49.27167762
13419,VVWMP,Mount Pleasant Vancouver West,Vancouver,31,-123.1116075,49.27168458
