2460,VVWMR,Marpole,Vancouver,7,-123.1229124,49.20268164
2461,VVWMR,Marpole,Vancouver,7,-123.1229135,49.20266257
2462,VVWMR,Marpole,Vancouver,7,-123.1229174,49.20264458
2463,VVWMR,Marpole,Vancouver,7,-123.1229214,49.20262164
2464,VVWMR,Marpole,Vancouver,7,-123.1229224,49.2025996
2465,VVWMR,Marpole,Vancouver,7,-123.1229254,49.2025826
2466,VVWMR,Marpole,Vancouver,7,-123.1229314,49.20256065
2467,VVWMR,Marpole,Vancouver,7,-123.1229414,49.20254859
2468,VVWMR,Marpole,Vancouver,7,-123.1229545,49.20253365
2469,VVWMR,Marpole,Vancouver,7,-123.1229704,49.20251861
2470,VVWMR,Marpole,Vancouver,7,-123.1229834,49.20250664
2471,VVWMR,Marpole,Vancouver,7,-123.1229914,49.20249862
2472,VVWMR,Marpole,Vancouver,7,-123.1230094,49.2024906
2473,VVWMR,Marpole,Vancouver,7,-123.1230354,49.2024876
2474,VVWMR,Marpole,Vancouver,7,-123.1230684,49.20248163
2475,VVWMR,Marpole,Vancouver,7,-123.1231075,49.20247458
2476,VVWMR,Marpole,Vancouver,7,-123.1231304,49.20246763
2477,VVWMR,Marpole,Vancouver,7,-123.1231584,49.20246265
2478,VVWMR,Marpole,Vancouver,7,-123.1231924,49.20245263
2479,VVWMR,Marpole,Vancouver,7,-123.1232234,49.20244765
2480,VVWMR,Marpole,Vancouver,7,-123.1232495,49.20244061
2481,VVWMR,Marpole,Vancouver,7,-123.1232644,49.20243565
2482,VVWMR,Marpole,Vancouver,7,-123.1232844,49.20242663
2483,VVWMR,Marpole,Vancouver,7,-123.1233104,49.20241258
2484,VVWMR,Marpole,Vancouver,7,-123.1233275,49.20240563
2485,VVWMR,Marpole,Vancouver,7,-123.1233484,49.20239257
2486,VVWMR,Marpole,Vancouver,7,-123.1233655,49.20238365
2487,VVWMR,Marpole,Vancouver,7,-123.1233844,49.20237463
2488,VVWMR,Marpole,Vancouver,7,-123.1234014,49.20236364
2489,VVWMR,Marpole,Vancouver,7,-123.1234164,49.20235365
2490,VVWMR,Marpole,Vancouver,7,-123.1234385,49.20234364
2491,VVWMR,Marpole,Vancouver,7,-123.1234664,49.2023356
2492,VVWMR,Marpole,Vancouver,7,-123.1234834,49.20232857
2493,VVWMR,Marpole,Vancouver,7,-123.1235114,49.20231964
2494,VVWMR,Marpole,Vancouver,7,-123.1235385,49.20231457
2495,VVWMR,Marpole,Vancouver,7,-123.1235654,49.20230564
2496,VVWMR,Marpole,Vancouver,7,-123.1236065,49.20229858
2497,VVWMR,Marpole,Vancouver,7,-123.1236305,49.20229757
2498,VVWMR,Marpole,Vancouver,7,-123.1236564,49.20229664
2499,VVWMR,Marpole,Vancouver,7,-123.1236764,49.20229059
2500,VVWMR,Marpole,Vancouver,7,-123.1236925,49.20228365
2501,VVWMR,Marpole,Vancouver,7,-123.1237044,49.20227357
2502,VVWMR,Marpole,Vancouver,7,-123.1237195,49.20226159
2503,VVWMR,Marpole,Vancouver,7,-123.1237464,49.20225257
2504,VVWMR,Marpole,Vancouver,7,-123.1237844,49.20225163
2505,VVWMR,Marpole,Vancouver,7,-123.1238174,49.20224556
2506,VVWMR,Marpole,Vancouver,7,-123.1238514,49.20224562
2507,VVWMR,Marpole,Vancouver,7,-123.1238834,49.20224765
2508,VVWMR,Marpole,Vancouver,7,-123.1239174,49.20225157
2509,VVWMR,Marpole,Vancouver,7,-123.1239404,49.20224957
2510,VVWMR,Marpole,Vancouver,7,-123.1239695,49.20224162
2511,VVWMR,Marpole,Vancouver,7,-123.1239974,49.2022326
2512,VVWMR,Marpole,Vancouver,7,-123.1240284,49.20222258
2513,VVWMR,Marpole,Vancouver,7,-123.1240444,49.20221663
2514,VVWMR,Marpole,Vancouver,7,-123.1240634,49.20221256
2515,VVWMR,Marpole,Vancouver,7,-123.1240815,49.20221659
2516,VVWMR,Marpole,Vancouver,7,-123.1240954,49.20222458
2517,VVWMR,Marpole,Vancouver,7,-123.1241034,49.20222961
2518,VVWMR,Marpole,Vancouver,7,-123.1241165,49.20223661
2519,VVWMR,Marpole,Vancouver,7,-123.1241384,49.20223758
2520,VVWMR,Marpole,Vancouver,7,-123.1241645,49.20222658
2521,VVWMR,Marpole,Vancouver,7,-123.1241744,49.20221559
2522,VVWMR,Marpole,Vancouver,7,-123.1241865,49.20219858
2523,VVWMR,Marpole,Vancouver,7,-123.1242015,49.20218463
2524,VVWMR,Marpole,Vancouver,7,-123.1242274,49.20217462
2525,VVWMR,Marpole,Vancouver,7,-123.1242424,49.20216758
2526,VVWMR,Marpole,Vancouver,7,-123.1242674,49.20215263
2527,VVWMR,Marpole,Vancouver,7,-123.1242864,49.20214361
2528,VVWMR,Marpole,Vancouver,7,-123.1243175,49.20212964
2529,VVWMR,Marpole,Vancouver,7,-123.1243474,49.20211765
2530,VVWMR,Marpole,Vancouver,7,-123.1243694,49.20210962
2531,VVWMR,Marpole,Vancouver,7,-123.1243844,49.20210061
2532,VVWMR,Marpole,Vancouver,7,-123.1244094,49.2020906
2533,VVWMR,Marpole,Vancouver,7,-123.1244334,49.2020796
2534,VVWMR,Marpole,Vancouver,7,-123.1244554,49.20207059
2535,VVWMR,Marpole,Vancouver,7,-123.1244814,49.20206165
2536,VVWMR,Marpole,Vancouver,7,-123.1245104,49.20205362
2537,VVWMR,Marpole,Vancouver,7,-123.1245284,49.20204757
2538,VVWMR,Marpole,Vancouver,7,-123.1245444,49.20203964
2539,VVWMR,Marpole,Vancouver,7,-123.1245864,49.20202359
2540,VVWMR,Marpole,Vancouver,7,-123.1246004,49.20201764
2541,VVWMR,Marpole,Vancouver,7,-123.1246194,49.2020106
2542,VVWMR,Marpole,Vancouver,7,-123.1246355,49.20200564
2543,VVWMR,Marpole,Vancouver,7,-123.1246475,49.20200257
2544,VVWMR,Marpole,Vancouver,7,-123.1246654,49.20199661
2545,VVWMR,Marpole,Vancouver,7,-123.1246865,49.20199065
2546,VVWMR,Marpole,Vancouver,7,-123.1247094,49.20198559
2547,VVWMR,Marpole,Vancouver,7,-123.1247304,49.20198062
2548,VVWMR,Marpole,Vancouver,7,-123.1247554,49.20197565
2549,VVWMR,Marpole,Vancouver,7,-123.1247785,49.20197059
2550,VVWMR,Marpole,Vancouver,7,-123.1247944,49.20196661
2551,VVWMR,Marpole,Vancouver,7,-123.1248095,49.20196165
2552,VVWMR,Marpole,Vancouver,7,-123.1248374,49.20195263
2553,VVWMR,Marpole,Vancouver,7,-123.1248584,49.20194361
2554,VVWMR,Marpole,Vancouver,7,-123.1248854,49.20193261
2555,VVWMR,Marpole,Vancouver,7,-123.1249074,49.20192359
2556,VVWMR,Marpole,Vancouver,7,-123.1249264,49.2019126
2557,VVWMR,Marpole,Vancouver,7,-123.1249544,49.20189665
2558,VVWMR,Marpole,Vancouver,7,-123.1249684,49.20188656
2559,VVWMR,Marpole,Vancouver,7,-123.1250004,49.20187664
2560,VVWMR,Marpole,Vancouver,7,-123.1250204,49.20187059
2561,VVWMR,Marpole,Vancouver,7,-123.1250544,49.20186264
2562,VVWMR,Marpole,Vancouver,7,-123.1250814,49.20185559
2563,VVWMR,Marpole,Vancouver,7,-123.1251004,49.20184964
2564,VVWMR,Marpole,Vancouver,7,-123.1251234,49.20184458
2565,VVWMR,Marpole,Vancouver,7,-123.1251544,49.2018396
2566,VVWMR,Marpole,Vancouver,7,-123.1251905,49.20182958
2567,VVWMR,Marpole,Vancouver,7,-123.1252114,49.20182658
2568,VVWMR,Marpole,Vancouver,7,-123.1252324,49.20181865
2569,VVWMR,Marpole,Vancouver,7,-123.1252784,49.20181257
2570,VVWMR,Marpole,Vancouver,7,-123.1253075,49.20181065
2571,VVWMR,Marpole,Vancouver,7,-123.1253274,49.20180658
2572,VVWMR,Marpole,Vancouver,7,-123.1253505,49.20179864
2573,VVWMR,Marpole,Vancouver,7,-123.1253775,49.20178764
2574,VVWMR,Marpole,Vancouver,7,-123.1253965,49.20177665
2575,VVWMR,Marpole,Vancouver,7,-123.1254095,49.20176458
2576,VVWMR,Marpole,Vancouver,7,-123.1254245,49.20174964
2577,VVWMR,Marpole,Vancouver,7,-123.1254325,49.20173659
2578,VVWMR,Marpole,Vancouver,7,-123.1254444,49.20171562
2579,VVWMR,Marpole,Vancouver,7,-123.1254594,49.2016906
2580,VVWMR,Marpole,Vancouver,7,-123.1254635,49.20167657
2581,VVWMR,Marpole,Vancouver,7,-123.1254674,49.20166964
2582,VVWMR,Marpole,Vancouver,7,-123.1254954,49.20164857
2583,VVWMR,Marpole,Vancouver,7,-123.1255165,49.20164162
2584,VVWMR,Marpole,Vancouver,7,-123.1255384,49.20163557
2585,VVWMR,Marpole,Vancouver,7,-123.1255805,49.20162662
2586,VVWMR,Marpole,Vancouver,7,-123.1256134,49.20162362
2587,VVWMR,Marpole,Vancouver,7,-123.1256454,49.20162358
2588,VVWMR,Marpole,Vancouver,7,-123.1256904,49.20162263
2589,VVWMR,Marpole,Vancouver,7,-123.1257255,49.20162259
2590,VVWMR,Marpole,Vancouver,7,-123.1257594,49.20162058
2591,VVWMR,Marpole,Vancouver,7,-123.1257944,49.20161164
2592,VVWMR,Marpole,Vancouver,7,-123.1258264,49.20160261
2593,VVWMR,Marpole,Vancouver,7,-123.1258484,49.2015926
2594,VVWMR,Marpole,Vancouver,7,-123.1258644,49.20158359
2595,VVWMR,Marpole,Vancouver,7,-123.1258825,49.2015726
2596,VVWMR,Marpole,Vancouver,7,-123.1258984,49.20156161
2597,VVWMR,Marpole,Vancouver,7,-123.1259084,49.20154964
2598,VVWMR,Marpole,Vancouver,7,-123.1259194,49.20153865
2599,VVWMR,Marpole,Vancouver,7,-123.1259324,49.20153261
2600,VVWMR,Marpole,Vancouver,7,-123.1259464,49.20152657
2601,VVWMR,Marpole,Vancouver,7,-123.1259755,49.20151359
2602,VVWMR,Marpole,Vancouver,7,-123.1259894,49.20150764
2603,VVWMR,Marpole,Vancouver,7,-123.1260275,49.20148664
2604,VVWMR,Marpole,Vancouver,7,-123.1260514,49.20147762
2605,VVWMR,Marpole,Vancouver,7,-123.1260814,49.20146158
2606,VVWMR,Marpole,Vancouver,7,-123.1261124,49.20144959
2607,VVWMR,Marpole,Vancouver,7,-123.1261334,49.2014376
2608,VVWMR,Marpole,Vancouver,7,-123.1261634,49.20142462
2609,VVWMR,Marpole,Vancouver,7,-123.1261794,49.20141759
2610,VVWMR,Marpole,Vancouver,7,-123.1262064,49.20140362
2611,VVWMR,Marpole,Vancouver,7,-123.1262194,49.20139857
2612,VVWMR,Marpole,Vancouver,7,-123.1262484,49.20138765
2613,VVWMR,Marpole,Vancouver,7,-123.1262724,49.20137962
2614,VVWMR,Marpole,Vancouver,7,-123.1262954,49.20136764
2615,VVWMR,Marpole,Vancouver,7,-123.1263215,49.2013596
2616,VVWMR,Marpole,Vancouver,7,-123.1263624,49.20134058
2617,VVWMR,Marpole,Vancouver,7,-123.1263944,49.2013276
2618,VVWMR,Marpole,Vancouver,7,-123.1264294,49.20131263
2619,VVWMR,Marpole,Vancouver,7,-123.1264544,49.20130262
2620,VVWMR,Marpole,Vancouver,7,-123.1264714,49.20129864
2621,VVWMR,Marpole,Vancouver,7,-123.1264904,49.20128657
2622,VVWMR,Marpole,Vancouver,7,-123.1265095,49.20127162
2623,VVWMR,Marpole,Vancouver,7,-123.1265374,49.2012536
2624,VVWMR,Marpole,Vancouver,7,-123.1265754,49.20124457
2625,VVWMR,Marpole,Vancouver,7,-123.1266035,49.20124562
2626,VVWMR,Marpole,Vancouver,7,-123.1266374,49.20124657
2627,VVWMR,Marpole,Vancouver,7,-123.1266724,49.20124158
2628,VVWMR,Marpole,Vancouver,7,-123.1267104,49.20123165
2629,VVWMR,Marpole,Vancouver,7,-123.1267325,49.20122461
2630,VVWMR,Marpole,Vancouver,7,-123.1267604,49.20121757
2631,VVWMR,Marpole,Vancouver,7,-123.1270474,49.20118658
2632,VVWMR,Marpole,Vancouver,7,-123.1270865,49.20116558
2633,VVWMR,Marpole,Vancouver,7,-123.1271044,49.20115163
2634,VVWMR,Marpole,Vancouver,7,-123.1271184,49.20113965
2635,VVWMR,Marpole,Vancouver,7,-123.1271314,49.2011256
2636,VVWMR,Marpole,Vancouver,7,-123.1271404,49.20110959
2637,VVWMR,Marpole,Vancouver,7,-123.1271534,49.20109662
2638,VVWMR,Marpole,Vancouver,7,-123.1271714,49.20108662
2639,VVWMR,Marpole,Vancouver,7,-123.1271994,49.20107759
2640,VVWMR,Marpole,Vancouver,7,-123.1272264,49.20107064
2641,VVWMR,Marpole,Vancouver,7,-123.1272584,49.20106557
2642,VVWMR,Marpole,Vancouver,7,-123.1272804,49.20105961
2643,VVWMR,Marpole,Vancouver,7,-123.1273135,49.20105157
2644,VVWMR,Marpole,Vancouver,7,-123.1273445,49.20104461
2645,VVWMR,Marpole,Vancouver,7,-123.1273664,49.20103757
2646,VVWMR,Marpole,Vancouver,7,-123.1273914,49.20103161
2647,VVWMR,Marpole,Vancouver,7,-123.1274294,49.20102365
2648,VVWMR,Marpole,Vancouver,7,-123.1274514,49.20101661
2649,VVWMR,Marpole,Vancouver,7,-123.1274784,49.20100858
2650,VVWMR,Marpole,Vancouver,7,-123.1275014,49.2010036
2651,VVWMR,Marpole,Vancouver,7,-123.1275264,49.20099962
2652,VVWMR,Marpole,Vancouver,7,-123.1275594,49.20099257
2653,VVWMR,Marpole,Vancouver,7,-123.1275824,49.20099056
2654,VVWMR,Marpole,Vancouver,7,-123.1276165,49.20099062
2655,VVWMR,Marpole,Vancouver,7,-123.1276444,49.20099059
2656,VVWMR,Marpole,Vancouver,7,-123.1276764,49.20099064
2657,VVWMR,Marpole,Vancouver,7,-123.1277124,49.20098961
2658,VVWMR,Marpole,Vancouver,7,-123.1277325,49.20098959
2659,VVWMR,Marpole,Vancouver,7,-123.1277594,49.20098965
2660,VVWMR,Marpole,Vancouver,7,-123.1277874,49.20098962
2661,VVWMR,Marpole,Vancouver,7,-123.1278154,49.20098662
2662,VVWMR,Marpole,Vancouver,7,-123.1278415,49.20098461
2663,VVWMR,Marpole,Vancouver,7,-123.1278535,49.20098262
2664,VVWMR,Marpole,Vancouver,7,-123.1278804,49.20098061
2665,VVWMR,Marpole,Vancouver,7,-123.1279134,49.2009786
2666,VVWMR,Marpole,Vancouver,7,-123.1279434,49.20097659
2667,VVWMR,Marpole,Vancouver,7,-123.1279674,49.2009726
2668,VVWMR,Marpole,Vancouver,7,-123.1280015,49.20096861
2669,VVWMR,Marpole,Vancouver,7,-123.1280184,49.20096157
2670,VVWMR,Marpole,Vancouver,7,-123.1280354,49.20095265
2671,VVWMR,Marpole,Vancouver,7,-123.1280535,49.20094058
2672,VVWMR,Marpole,Vancouver,7,-123.1280704,49.20092563
2673,VVWMR,Marpole,Vancouver,7,-123.1280865,49.20091563
2674,VVWMR,Marpole,Vancouver,7,-123.1281284,49.20090263
2675,VVWMR,Marpole,Vancouver,7,-123.1281404,49.20089561
2676,VVWMR,Marpole,Vancouver,7,-123.1281554,49.20088965
2677,VVWMR,Marpole,Vancouver,7,-123.1281724,49.2008756
2678,VVWMR,Marpole,Vancouver,7,-123.1281854,49.20086363
2679,VVWMR,Marpole,Vancouver,7,-123.1281985,49.20085057
2680,VVWMR,Marpole,Vancouver,7,-123.1282125,49.20083464
2681,VVWMR,Marpole,Vancouver,7,-123.1282205,49.20082258
2682,VVWMR,Marpole,Vancouver,7,-123.1282285,49.20080764
2683,VVWMR,Marpole,Vancouver,7,-123.1282284,49.2007946
2684,VVWMR,Marpole,Vancouver,7,-123.1282284,49.20078165
2685,VVWMR,Marpole,Vancouver,7,-123.1282225,49.20076061
2686,VVWMR,Marpole,Vancouver,7,-123.1282255,49.20073759
2687,VVWMR,Marpole,Vancouver,7,-123.1282314,49.20072364
2688,VVWMR,Marpole,Vancouver,7,-123.1282444,49.20070762
2689,VVWMR,Marpole,Vancouver,7,-123.1282565,49.20069258
2690,VVWMR,Marpole,Vancouver,7,-123.1282734,49.20068159
2691,VVWMR,Marpole,Vancouver,7,-123.1282905,49.20066763
2692,VVWMR,Marpole,Vancouver,7,-123.1283124,49.20065457
2693,VVWMR,Marpole,Vancouver,7,-123.1283404,49.20064465
2694,VVWMR,Marpole,Vancouver,7,-123.1283605,49.20063662
2695,VVWMR,Marpole,Vancouver,7,-123.1283974,49.20062462
2696,VVWMR,Marpole,Vancouver,7,-123.1284134,49.20061857
2697,VVWMR,Marpole,Vancouver,7,-123.1284365,49.2006136
2698,VVWMR,Marpole,Vancouver,7,-123.1284644,49.20060557
2699,VVWMR,Marpole,Vancouver,7,-123.1284925,49.20059861
2700,VVWMR,Marpole,Vancouver,7,-123.1285175,49.20059265
2701,VVWMR,Marpole,Vancouver,7,-123.1285514,49.20058658
2702,VVWMR,Marpole,Vancouver,7,-123.1285814,49.20058061
2703,VVWMR,Marpole,Vancouver,7,-123.1285925,49.20057664
2704,VVWMR,Marpole,Vancouver,7,-123.1286144,49.20057158
2705,VVWMR,Marpole,Vancouver,7,-123.1286334,49.20056365
2706,VVWMR,Marpole,Vancouver,7,-123.1286594,49.20055561
2707,VVWMR,Marpole,Vancouver,7,-123.1286815,49.20054956
2708,VVWMR,Marpole,Vancouver,7,-123.1286964,49.20054559
2709,VVWMR,Marpole,Vancouver,7,-123.1287114,49.20053865
2710,VVWMR,Marpole,Vancouver,7,-123.1287555,49.20053159
2711,VVWMR,Marpole,Vancouver,7,-123.1287704,49.20052761
2712,VVWMR,Marpole,Vancouver,7,-123.1287884,49.20052264
2713,VVWMR,Marpole,Vancouver,7,-123.1288104,49.20051857
2714,VVWMR,Marpole,Vancouver,7,-123.1288454,49.20051062
2715,VVWMR,Marpole,Vancouver,7,-123.1288755,49.20050357
2716,VVWMR,Marpole,Vancouver,7,-123.1289144,49.20049462
2717,VVWMR,Marpole,Vancouver,7,-123.1289315,49.20048957
2718,VVWMR,Marpole,Vancouver,7,-123.1289565,49.20048459
2719,VVWMR,Marpole,Vancouver,7,-123.1289824,49.20047962
2720,VVWMR,Marpole,Vancouver,7,-123.1290125,49.20047257
2721,VVWMR,Marpole,Vancouver,7,-123.1290264,49.20046959
2722,VVWMR,Marpole,Vancouver,7,-123.1290365,49.20046562
2723,VVWMR,Marpole,Vancouver,7,-123.1290514,49.20046263
2724,VVWMR,Marpole,Vancouver,7,-123.1290694,49.20045965
2725,VVWMR,Marpole,Vancouver,7,-123.1290815,49.20045559
2726,VVWMR,Marpole,Vancouver,7,-123.1290995,49.20045161
2727,VVWMR,Marpole,Vancouver,7,-123.1291294,49.20044762
2728,VVWMR,Marpole,Vancouver,7,-123.1291594,49.20044057
2729,VVWMR,Marpole,Vancouver,7,-123.1292024,49.20043558
2730,VVWMR,Marpole,Vancouver,7,-123.1292374,49.20043257
2731,VVWMR,Marpole,Vancouver,7,-123.1292595,49.20042958
2732,VVWMR,Marpole,Vancouver,7,-123.1292894,49.2004246
2733,VVWMR,Marpole,Vancouver,7,-123.1293244,49.20041862
2734,VVWMR,Marpole,Vancouver,7,-123.1293454,49.20041464
2735,VVWMR,Marpole,Vancouver,7,-123.1293694,49.20041057
2736,VVWMR,Marpole,Vancouver,7,-123.1294094,49.20040764
2737,VVWMR,Marpole,Vancouver,7,-123.1294385,49.20040356
2738,VVWMR,Marpole,Vancouver,7,-123.1294664,49.2003976
2739,VVWMR,Marpole,Vancouver,7,-123.1294945,49.20039064
2740,VVWMR,Marpole,Vancouver,7,-123.1295184,49.20038558
2741,VVWMR,Marpole,Vancouver,7,-123.1295454,49.20038159
2742,VVWMR,Marpole,Vancouver,7,-123.1295714,49.20037661
2743,VVWMR,Marpole,Vancouver,7,-123.1296055,49.20037361
2744,VVWMR,Marpole,Vancouver,7,-123.1296344,49.20036962
2745,VVWMR,Marpole,Vancouver,7,-123.1296724,49.20036562
2746,VVWMR,Marpole,Vancouver,7,-123.1296884,49.20036164
2747,VVWMR,Marpole,Vancouver,7,-123.1297324,49.20035359
2748,VVWMR,Marpole,Vancouver,7,-123.1297564,49.20034862
2749,VVWMR,Marpole,Vancouver,7,-123.1297865,49.20034364
2750,VVWMR,Marpole,Vancouver,7,-123.1298154,49.20033758
2751,VVWMR,Marpole,Vancouver,7,-123.1298584,49.20033159
2752,VVWMR,Marpole,Vancouver,7,-123.1298884,49.20032958
2753,VVWMR,Marpole,Vancouver,7,-123.1299324,49.2003236
2754,VVWMR,Marpole,Vancouver,7,-123.1299634,49.2003196
2755,VVWMR,Marpole,Vancouver,7,-123.1300234,49.20031459
2756,VVWMR,Marpole,Vancouver,7,-123.1300514,49.20030961
2757,VVWMR,Marpole,Vancouver,7,-123.1300875,49.2003066
2758,VVWMR,Marpole,Vancouver,7,-123.1301194,49.20030162
2759,VVWMR,Marpole,Vancouver,7,-123.1301454,49.20029961
2760,VVWMR,Marpole,Vancouver,7,-123.1301774,49.20029859
2761,VVWMR,Marpole,Vancouver,7,-123.1302014,49.20029964
2762,VVWMR,Marpole,Vancouver,7,-123.1302374,49.20029861
2763,VVWMR,Marpole,Vancouver,7,-123.1302674,49.20029858
2764,VVWMR,Marpole,Vancouver,7,-123.1302784,49.20029758
2765,VVWMR,Marpole,Vancouver,7,-123.1303044,49.20029665
2766,VVWMR,Marpole,Vancouver,7,-123.1303314,49.20029563
2767,VVWMR,Marpole,Vancouver,7,-123.1303594,49.2002956
2768,VVWMR,Marpole,Vancouver,7,-123.1303894,49.20029961
2769,VVWMR,Marpole,Vancouver,7,-123.1304145,49.20030462
2770,VVWMR,Marpole,Vancouver,7,-123.1304315,49.20030963
2771,VVWMR,Marpole,Vancouver,7,-123.1304474,49.20031357
2772,VVWMR,Marpole,Vancouver,7,-123.1304644,49.2003176
2773,VVWMR,Marpole,Vancouver,7,-123.1304845,49.20031857
2774,VVWMR,Marpole,Vancouver,7,-123.1305014,49.20031963
2775,VVWMR,Marpole,Vancouver,7,-123.1305135,49.20032159
2776,VVWMR,Marpole,Vancouver,7,-123.1305404,49.20032264
2777,VVWMR,Marpole,Vancouver,7,-123.1305584,49.20032064
2778,VVWMR,Marpole,Vancouver,7,-123.1305834,49.20031558
2779,VVWMR,Marpole,Vancouver,7,-123.1306044,49.2003116
2780,VVWMR,Marpole,Vancouver,7,-123.1306294,49.20030356
2781,VVWMR,Marpole,Vancouver,7,-123.1306434,49.20029357
2782,VVWMR,Marpole,Vancouver,7,-123.1306595,49.20028357
2783,VVWMR,Marpole,Vancouver,7,-123.1306764,49.20027257
2784,VVWMR,Marpole,Vancouver,7,-123.1306925,49.20026257
2785,VVWMR,Marpole,Vancouver,7,-123.1307004,49.20008557
2786,VVWMR,Marpole,Vancouver,7,-123.1307004,49.19996857
2787,VVWMR,Marpole,Vancouver,7,-123.1307035,49.19996757
2788,VVWMR,Marpole,Vancouver,7,-123.1307275,49.19996359
2789,VVWMR,Marpole,Vancouver,7,-123.1307465,49.19995961
2790,VVWMR,Marpole,Vancouver,7,-123.1307574,49.19995762
2791,VVWMR,Marpole,Vancouver,7,-123.1307754,49.19995562
2792,VVWMR,Marpole,Vancouver,7,-123.1307984,49.19995461
2793,VVWMR,Marpole,Vancouver,7,-123.1308154,49.19995261
2794,VVWMR,Marpole,Vancouver,7,-123.1308394,49.19995258
2795,VVWMR,Marpole,Vancouver,7,-123.1308604,49.19995265
2796,VVWMR,Marpole,Vancouver,7,-123.1308784,49.19995362
2797,VVWMR,Marpole,Vancouver,7,-123.1309114,49.1999596
2798,VVWMR,Marpole,Vancouver,7,-123.1309335,49.19995859
2799,VVWMR,Marpole,Vancouver,7,-123.1309544,49.19995659
2800,VVWMR,Marpole,Vancouver,7,-123.1309964,49.19995564
2801,VVWMR,Marpole,Vancouver,7,-123.1310214,49.19995157
2802,VVWMR,Marpole,Vancouver,7,-123.1310354,49.19994858
2803,VVWMR,Marpole,Vancouver,7,-123.1310604,49.19994559
2804,VVWMR,Marpole,Vancouver,7,-123.1310904,49.19994159
2805,VVWMR,Marpole,Vancouver,7,-123.1311094,49.19993465
2806,VVWMR,Marpole,Vancouver,7,-123.1311274,49.19993157
2807,VVWMR,Marpole,Vancouver,7,-123.1311404,49.19992859
2808,VVWMR,Marpole,Vancouver,7,-123.1311625,49.19992658
2809,VVWMR,Marpole,Vancouver,7,-123.1311815,49.19992557
2810,VVWMR,Marpole,Vancouver,7,-123.1311954,49.19992664
2811,VVWMR,Marpole,Vancouver,7,-123.1312175,49.19992364
2812,VVWMR,Marpole,Vancouver,7,-123.1312384,49.19992263
2813,VVWMR,Marpole,Vancouver,7,-123.1312514,49.19992262
2814,VVWMR,Marpole,Vancouver,7,-123.1312734,49.1999216
2815,VVWMR,Marpole,Vancouver,7,-123.1312884,49.19992059
2816,VVWMR,Marpole,Vancouver,7,-123.1312994,49.19992058
2817,VVWMR,Marpole,Vancouver,7,-123.1313114,49.19991859
2818,VVWMR,Marpole,Vancouver,7,-123.1313294,49.19991758
2819,VVWMR,Marpole,Vancouver,7,-123.1313385,49.19991757
2820,VVWMR,Marpole,Vancouver,7,-123.1313575,49.19991764
2821,VVWMR,Marpole,Vancouver,7,-123.1313755,49.19991762
2822,VVWMR,Marpole,Vancouver,7,-123.1313924,49.19991661
2823,VVWMR,Marpole,Vancouver,7,-123.1314125,49.19991659
2824,VVWMR,Marpole,Vancouver,7,-123.1314284,49.19991558
2825,VVWMR,Marpole,Vancouver,7,-123.1314444,49.19991565
2826,VVWMR,Marpole,Vancouver,7,-123.1314654,49.19991563
2827,VVWMR,Marpole,Vancouver,7,-123.1314874,49.1999156
2828,VVWMR,Marpole,Vancouver,7,-123.1315004,49.19991658
2829,VVWMR,Marpole,Vancouver,7,-123.1315244,49.19991763
2830,VVWMR,Marpole,Vancouver,7,-123.1315404,49.19991464
2831,VVWMR,Marpole,Vancouver,7,-123.1315554,49.19991463
2832,VVWMR,Marpole,Vancouver,7,-123.1315744,49.1999146
2833,VVWMR,Marpole,Vancouver,7,-123.1315894,49.1999136
2834,VVWMR,Marpole,Vancouver,7,-123.1316074,49.19991259
2835,VVWMR,Marpole,Vancouver,7,-123.1316245,49.19991257
2836,VVWMR,Marpole,Vancouver,7,-123.1316365,49.19991157
2837,VVWMR,Marpole,Vancouver,7,-123.1316485,49.1999066
2838,VVWMR,Marpole,Vancouver,7,-123.1316604,49.19990164
2839,VVWMR,Marpole,Vancouver,7,-123.1316695,49.19989561
2840,VVWMR,Marpole,Vancouver,7,-123.1316724,49.19988257
2841,VVWMR,Marpole,Vancouver,7,-123.1316725,49.19983058
2842,VVWMR,Marpole,Vancouver,7,-123.1320534,49.19983662
2843,VVWMR,Marpole,Vancouver,7,-123.1320584,49.19976458
2844,VVWMR,Marpole,Vancouver,7,-123.1320745,49.19976663
2845,VVWMR,Marpole,Vancouver,7,-123.1320734,49.19972463
2846,VVWMR,Marpole,Vancouver,7,-123.1327124,49.19973658
2847,VVWMR,Marpole,Vancouver,7,-123.1327284,49.19974457
2848,VVWMR,Marpole,Vancouver,7,-123.1336384,49.19977859
2849,VVWMR,Marpole,Vancouver,7,-123.1336384,49.19975557
2850,VVWMR,Marpole,Vancouver,7,-123.1339735,49.19976462
2851,VVWMR,Marpole,Vancouver,7,-123.1342434,49.19977861
2852,VVWMR,Marpole,Vancouver,7,-123.1342654,49.19977858
2853,VVWMR,Marpole,Vancouver,7,-123.1342664,49.19980259
2854,VVWMR,Marpole,Vancouver,7,-123.1342825,49.19980662
2855,VVWMR,Marpole,Vancouver,7,-123.1342845,49.19984259
2856,VVWMR,Marpole,Vancouver,7,-123.1344535,49.1998406
2857,VVWMR,Marpole,Vancouver,7,-123.1345104,49.19984665
2858,VVWMR,Marpole,Vancouver,7,-123.1346944,49.19985363
2859,VVWMR,Marpole,Vancouver,7,-123.1347355,49.19985763
